Temperature: 24.500C
Acceleration (m/s^2): (0.956,7.509,-6.495)
Magnetometer (gauss): (1.043,-0.283,0.115)
Gyroscope (degrees/sec): (34.431,4.471,10.789)
Temperature: 24.500C
Acceleration (m/s^2): (0.963,7.533,-6.516)
Magnetometer (gauss): (1.045,-0.287,0.120)
Gyroscope (degrees/sec): (36.286,-0.123,10.019)
Temperature: 24.500C
Acceleration (m/s^2): (1.016,7.585,-6.471)
Magnetometer (gauss): (1.045,-0.287,0.120)
Gyroscope (degrees/sec): (36.951,-2.704,9.231)
Temperature: 24.500C
Acceleration (m/s^2): (1.046,7.571,-6.434)
Magnetometer (gauss): (1.045,-0.287,0.120)
Gyroscope (degrees/sec): (37.538,-4.165,8.409)
Temperature: 24.500C
Acceleration (m/s^2): (1.071,7.606,-6.358)
Magnetometer (gauss): (1.045,-0.287,0.120)
Gyroscope (degrees/sec): (37.441,-4.130,7.788)
Temperature: 24.500C
Acceleration (m/s^2): (1.056,7.594,-6.327)
Magnetometer (gauss): (1.046,-0.286,0.118)
Gyroscope (degrees/sec): (36.278,-4.121,7.096)
Temperature: 24.500C
Acceleration (m/s^2): (1.111,7.587,-6.267)
Magnetometer (gauss): (1.046,-0.286,0.118)
Gyroscope (degrees/sec): (34.151,-3.168,5.740)
Temperature: 24.500C
Acceleration (m/s^2): (0.989,7.617,-6.264)
Magnetometer (gauss): (1.046,-0.286,0.118)
Gyroscope (degrees/sec): (32.891,-0.796,5.136)
Temperature: 24.500C
Acceleration (m/s^2): (0.895,7.605,-6.115)
Magnetometer (gauss): (1.046,-0.292,0.117)
Gyroscope (degrees/sec): (31.798,0.429,5.591)
Temperature: 24.500C
Acceleration (m/s^2): (0.910,7.639,-6.148)
Magnetometer (gauss): (1.046,-0.292,0.117)
Gyroscope (degrees/sec): (31.036,1.033,5.600)
Temperature: 24.500C
Acceleration (m/s^2): (0.930,7.716,-6.202)
Magnetometer (gauss): (1.046,-0.292,0.117)
Gyroscope (degrees/sec): (30.713,0.394,5.478)
Temperature: 24.500C
Acceleration (m/s^2): (1.022,7.767,-6.213)
Magnetometer (gauss): (1.046,-0.292,0.117)
Gyroscope (degrees/sec): (30.310,0.184,5.180)
Temperature: 24.500C
Acceleration (m/s^2): (0.964,7.798,-6.193)
Magnetometer (gauss): (1.043,-0.292,0.113)
Gyroscope (degrees/sec): (29.575,0.088,5.241)
Temperature: 24.500C
Acceleration (m/s^2): (0.919,7.880,-6.126)
Magnetometer (gauss): (1.043,-0.292,0.113)
Gyroscope (degrees/sec): (28.823,-0.796,5.145)
Temperature: 24.500C
Acceleration (m/s^2): (0.902,7.894,-6.202)
Magnetometer (gauss): (1.043,-0.292,0.113)
Gyroscope (degrees/sec): (27.449,-2.100,5.513)
Temperature: 24.500C
Acceleration (m/s^2): (0.924,7.955,-6.264)
Magnetometer (gauss): (1.043,-0.292,0.113)
Gyroscope (degrees/sec): (25.428,-3.421,5.469)
Temperature: 24.500C
Acceleration (m/s^2): (0.949,8.011,-6.284)
Magnetometer (gauss): (1.043,-0.286,0.098)
Gyroscope (degrees/sec): (22.671,-4.550,5.338)
Temperature: 24.500C
Acceleration (m/s^2): (1.000,8.039,-6.250)
Magnetometer (gauss): (1.043,-0.286,0.098)
Gyroscope (degrees/sec): (20.003,-5.871,5.163)
Temperature: 24.500C
Acceleration (m/s^2): (1.016,8.006,-6.153)
Magnetometer (gauss): (1.043,-0.286,0.098)
Gyroscope (degrees/sec): (17.360,-5.863,5.224)
Temperature: 24.500C
Acceleration (m/s^2): (0.994,7.936,-6.051)
Magnetometer (gauss): (1.042,-0.296,0.097)
Gyroscope (degrees/sec): (15.505,-4.996,5.513)
Temperature: 24.500C
Acceleration (m/s^2): (0.921,7.884,-5.916)
Magnetometer (gauss): (1.042,-0.296,0.097)
Gyroscope (degrees/sec): (14.788,-4.935,6.160)
Temperature: 24.500C
Acceleration (m/s^2): (0.982,7.816,-5.775)
Magnetometer (gauss): (1.042,-0.296,0.097)
Gyroscope (degrees/sec): (16.100,-4.953,7.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.925,7.848,-5.837)
Magnetometer (gauss): (1.042,-0.296,0.097)
Gyroscope (degrees/sec): (17.544,-6.659,7.359)
Temperature: 24.500C
Acceleration (m/s^2): (1.034,7.849,-5.801)
Magnetometer (gauss): (1.042,-0.294,0.103)
Gyroscope (degrees/sec): (19.005,-6.904,7.184)
Temperature: 24.500C
Acceleration (m/s^2): (1.041,7.915,-5.831)
Magnetometer (gauss): (1.042,-0.294,0.103)
Gyroscope (degrees/sec): (20.668,-7.210,6.781)
Temperature: 24.500C
Acceleration (m/s^2): (1.024,7.951,-5.858)
Magnetometer (gauss): (1.042,-0.294,0.103)
Gyroscope (degrees/sec): (21.551,-8.129,6.396)
Temperature: 24.500C
Acceleration (m/s^2): (1.019,8.005,-5.849)
Magnetometer (gauss): (1.042,-0.294,0.090)
Gyroscope (degrees/sec): (21.770,-8.496,6.055)
Temperature: 24.500C
Acceleration (m/s^2): (1.024,8.079,-5.924)
Magnetometer (gauss): (1.034,-0.294,0.090)
Gyroscope (degrees/sec): (21.114,-8.846,5.154)
Temperature: 24.500C
Acceleration (m/s^2): (0.997,8.080,-5.797)
Magnetometer (gauss): (1.034,-0.294,0.090)
Gyroscope (degrees/sec): (17.920,-9.249,4.524)
Temperature: 24.500C
Acceleration (m/s^2): (0.962,8.055,-5.772)
Magnetometer (gauss): (1.034,-0.294,0.090)
Gyroscope (degrees/sec): (19.530,-8.645,4.200)
Temperature: 24.500C
Acceleration (m/s^2): (0.943,8.022,-5.609)
Magnetometer (gauss): (1.040,-0.288,0.089)
Gyroscope (degrees/sec): (20.020,-8.418,3.973)
Temperature: 24.500C
Acceleration (m/s^2): (0.878,8.046,-5.697)
Magnetometer (gauss): (1.040,-0.288,0.089)
Gyroscope (degrees/sec): (20.825,-10.299,3.395)
Temperature: 24.500C
Acceleration (m/s^2): (1.010,8.011,-5.697)
Magnetometer (gauss): (1.040,-0.288,0.073)
Gyroscope (degrees/sec): (21.158,-12.635,2.975)
Temperature: 24.500C
Acceleration (m/s^2): (0.976,7.920,-5.616)
Magnetometer (gauss): (1.042,-0.298,0.073)
Gyroscope (degrees/sec): (19.740,-11.786,3.981)
Temperature: 24.500C
Acceleration (m/s^2): (0.777,7.856,-5.625)
Magnetometer (gauss): (1.042,-0.298,0.073)
Gyroscope (degrees/sec): (17.841,-11.734,5.093)
Temperature: 24.500C
Acceleration (m/s^2): (0.912,7.853,-5.503)
Magnetometer (gauss): (1.042,-0.298,0.073)
Gyroscope (degrees/sec): (16.065,-11.725,6.116)
Temperature: 24.500C
Acceleration (m/s^2): (0.875,7.874,-5.451)
Magnetometer (gauss): (1.042,-0.287,0.077)
Gyroscope (degrees/sec): (14.543,-12.294,7.753)
Temperature: 24.500C
Acceleration (m/s^2): (0.930,7.887,-5.208)
Magnetometer (gauss): (1.042,-0.287,0.077)
Gyroscope (degrees/sec): (13.930,-11.174,8.890)
Temperature: 24.500C
Acceleration (m/s^2): (0.925,7.785,-5.154)
Magnetometer (gauss): (1.042,-0.287,0.077)
Gyroscope (degrees/sec): (14.805,-10.185,10.229)
Temperature: 24.500C
Acceleration (m/s^2): (0.967,7.736,-4.941)
Magnetometer (gauss): (1.042,-0.287,0.077)
Gyroscope (degrees/sec): (16.853,-9.030,10.955)
Temperature: 24.500C
Acceleration (m/s^2): (0.781,7.678,-4.908)
Magnetometer (gauss): (1.039,-0.292,0.078)
Gyroscope (degrees/sec): (19.723,-8.645,11.786)
Temperature: 24.500C
Acceleration (m/s^2): (0.982,7.688,-4.927)
Magnetometer (gauss): (1.039,-0.292,0.078)
Gyroscope (degrees/sec): (21.753,-8.383,12.189)
Temperature: 24.500C
Acceleration (m/s^2): (0.997,7.732,-5.000)
Magnetometer (gauss): (1.039,-0.292,0.078)
Gyroscope (degrees/sec): (23.380,-7.893,12.723)
Temperature: 24.500C
Acceleration (m/s^2): (0.939,7.807,-5.026)
Magnetometer (gauss): (1.039,-0.297,0.081)
Gyroscope (degrees/sec): (24.028,-7.893,13.256)
Temperature: 24.500C
Acceleration (m/s^2): (0.882,7.954,-5.070)
Magnetometer (gauss): (1.039,-0.297,0.081)
Gyroscope (degrees/sec): (23.048,-8.978,13.633)
Temperature: 24.500C
Acceleration (m/s^2): (0.955,8.090,-5.180)
Magnetometer (gauss): (1.039,-0.297,0.081)
Gyroscope (degrees/sec): (21.096,-9.704,13.431)
Temperature: 24.500C
Acceleration (m/s^2): (0.944,8.230,-5.276)
Magnetometer (gauss): (1.039,-0.297,0.081)
Gyroscope (degrees/sec): (17.981,-9.931,12.933)
Temperature: 24.500C
Acceleration (m/s^2): (0.991,8.305,-5.208)
Magnetometer (gauss): (1.035,-0.295,0.069)
Gyroscope (degrees/sec): (15.409,-8.733,12.880)
Temperature: 24.500C
Acceleration (m/s^2): (0.835,8.357,-5.049)
Magnetometer (gauss): (1.035,-0.295,0.069)
Gyroscope (degrees/sec): (12.915,-7.350,12.679)
Temperature: 24.500C
Acceleration (m/s^2): (0.738,8.325,-4.831)
Magnetometer (gauss): (1.035,-0.295,0.069)
Gyroscope (degrees/sec): (11.296,-5.574,12.845)
Temperature: 24.500C
Acceleration (m/s^2): (0.828,8.316,-4.622)
Magnetometer (gauss): (1.035,-0.295,0.069)
Gyroscope (degrees/sec): (11.926,-2.223,12.574)
Temperature: 24.500C
Acceleration (m/s^2): (0.793,8.302,-4.570)
Magnetometer (gauss): (1.043,-0.290,0.075)
Gyroscope (degrees/sec): (14.193,0.324,11.524)
Temperature: 24.500C
Acceleration (m/s^2): (0.755,8.283,-4.505)
Magnetometer (gauss): (1.043,-0.290,0.075)
Gyroscope (degrees/sec): (17.133,2.651,10.395)
Temperature: 24.500C
Acceleration (m/s^2): (0.719,8.325,-4.415)
Magnetometer (gauss): (1.043,-0.290,0.075)
Gyroscope (degrees/sec): (21.604,3.649,9.476)
Temperature: 24.500C
Acceleration (m/s^2): (0.711,8.314,-4.502)
Magnetometer (gauss): (1.039,-0.290,0.061)
Gyroscope (degrees/sec): (25.445,4.060,8.461)
Temperature: 24.500C
Acceleration (m/s^2): (0.756,8.389,-4.609)
Magnetometer (gauss): (1.039,-0.290,0.061)
Gyroscope (degrees/sec): (28.158,4.113,6.878)
Temperature: 24.500C
Acceleration (m/s^2): (0.802,8.528,-4.714)
Magnetometer (gauss): (1.039,-0.290,0.061)
Gyroscope (degrees/sec): (29.146,3.666,5.758)
Temperature: 24.500C
Acceleration (m/s^2): (0.835,8.551,-4.956)
Magnetometer (gauss): (1.039,-0.290,0.061)
Gyroscope (degrees/sec): (27.764,5.049,4.174)
Temperature: 24.500C
Acceleration (m/s^2): (0.802,8.616,-5.064)
Magnetometer (gauss): (1.032,-0.288,0.060)
Gyroscope (degrees/sec): (24.806,5.311,2.923)
Temperature: 24.500C
Acceleration (m/s^2): (0.754,8.613,-5.006)
Magnetometer (gauss): (1.032,-0.288,0.060)
Gyroscope (degrees/sec): (21.578,5.644,2.319)
Temperature: 24.500C
Acceleration (m/s^2): (0.711,8.583,-5.040)
Magnetometer (gauss): (1.032,-0.288,0.060)
Gyroscope (degrees/sec): (17.500,6.248,2.205)
Temperature: 24.500C
Acceleration (m/s^2): (0.621,8.557,-4.937)
Magnetometer (gauss): (1.032,-0.252,0.061)
Gyroscope (degrees/sec): (15.155,6.808,2.153)
Temperature: 24.500C
Acceleration (m/s^2): (0.680,8.512,-4.795)
Magnetometer (gauss): (1.031,-0.285,0.061)
Gyroscope (degrees/sec): (14.411,7.446,2.389)
Temperature: 24.500C
Acceleration (m/s^2): (0.636,8.431,-4.616)
Magnetometer (gauss): (1.031,-0.285,0.061)
Gyroscope (degrees/sec): (16.013,8.033,2.721)
Temperature: 24.500C
Acceleration (m/s^2): (0.655,8.393,-4.487)
Magnetometer (gauss): (1.031,-0.285,0.061)
Gyroscope (degrees/sec): (18.375,9.984,2.975)
Temperature: 24.500C
Acceleration (m/s^2): (0.683,8.447,-4.400)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (21.954,12.530,2.695)
Temperature: 24.500C
Acceleration (m/s^2): (0.737,8.461,-4.419)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (25.699,14.166,2.013)
Temperature: 24.500C
Acceleration (m/s^2): (0.736,8.497,-4.383)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (29.321,16.546,0.840)
Temperature: 24.500C
Acceleration (m/s^2): (0.770,8.558,-4.408)
Magnetometer (gauss): (1.037,-0.297,0.062)
Gyroscope (degrees/sec): (31.544,17.535,-0.341)
Temperature: 24.500C
Acceleration (m/s^2): (0.793,8.608,-4.510)
Magnetometer (gauss): (1.037,-0.290,0.062)
Gyroscope (degrees/sec): (33.740,19.145,-1.453)
Temperature: 24.500C
Acceleration (m/s^2): (0.708,8.645,-4.641)
Magnetometer (gauss): (1.037,-0.290,0.062)
Gyroscope (degrees/sec): (34.694,19.644,-2.529)
Temperature: 24.500C
Acceleration (m/s^2): (0.705,8.688,-4.721)
Magnetometer (gauss): (1.037,-0.290,0.062)
Gyroscope (degrees/sec): (34.650,19.399,-3.290)
Temperature: 24.500C
Acceleration (m/s^2): (0.713,8.676,-5.042)
Magnetometer (gauss): (1.037,-0.292,0.047)
Gyroscope (degrees/sec): (33.898,18.226,-3.631)
Temperature: 24.500C
Acceleration (m/s^2): (0.624,8.755,-5.047)
Magnetometer (gauss): (1.037,-0.292,0.047)
Gyroscope (degrees/sec): (31.448,17.045,-3.623)
Temperature: 24.500C
Acceleration (m/s^2): (0.583,8.777,-5.145)
Magnetometer (gauss): (1.037,-0.292,0.047)
Gyroscope (degrees/sec): (28.315,14.963,-2.774)
Temperature: 24.500C
Acceleration (m/s^2): (0.575,8.827,-5.350)
Magnetometer (gauss): (1.037,-0.292,0.047)
Gyroscope (degrees/sec): (24.185,13.913,-1.619)
Temperature: 24.500C
Acceleration (m/s^2): (0.537,8.844,-5.402)
Magnetometer (gauss): (1.030,-0.294,0.052)
Gyroscope (degrees/sec): (20.239,11.664,-0.114)
Temperature: 24.500C
Acceleration (m/s^2): (0.474,8.837,-5.354)
Magnetometer (gauss): (1.030,-0.294,0.052)
Gyroscope (degrees/sec): (15.558,10.588,1.059)
Temperature: 24.500C
Acceleration (m/s^2): (0.448,8.826,-5.176)
Magnetometer (gauss): (1.030,-0.294,0.052)
Gyroscope (degrees/sec): (13.580,10.106,3.106)
Temperature: 24.500C
Acceleration (m/s^2): (0.504,8.756,-4.977)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (13.003,9.678,4.104)
Temperature: 24.500C
Acceleration (m/s^2): (0.565,8.772,-4.932)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (14.105,8.873,4.174)
Temperature: 24.500C
Acceleration (m/s^2): (0.637,8.837,-4.872)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (15.628,8.488,3.421)
Temperature: 24.500C
Acceleration (m/s^2): (0.682,8.920,-4.877)
Magnetometer (gauss): (1.037,-0.297,0.048)
Gyroscope (degrees/sec): (17.115,7.061,2.153)
Temperature: 24.500C
Acceleration (m/s^2): (0.730,8.980,-4.920)
Magnetometer (gauss): (1.038,-0.290,0.049)
Gyroscope (degrees/sec): (18.428,4.305,0.858)
Temperature: 24.500C
Acceleration (m/s^2): (0.848,8.983,-4.926)
Magnetometer (gauss): (1.038,-0.290,0.049)
Gyroscope (degrees/sec): (18.235,3.736,-0.840)
Temperature: 24.500C
Acceleration (m/s^2): (0.860,9.007,-4.890)
Magnetometer (gauss): (1.038,-0.290,0.049)
Gyroscope (degrees/sec): (17.535,4.191,-2.284)
Temperature: 24.500C
Acceleration (m/s^2): (0.802,8.950,-4.819)
Magnetometer (gauss): (1.038,-0.290,0.049)
Gyroscope (degrees/sec): (16.450,4.480,-4.113)
Temperature: 24.500C
Acceleration (m/s^2): (0.751,8.901,-4.715)
Magnetometer (gauss): (1.037,-0.296,0.041)
Gyroscope (degrees/sec): (15.496,4.708,-4.804)
Temperature: 24.500C
Acceleration (m/s^2): (0.728,8.888,-4.717)
Magnetometer (gauss): (1.037,-0.296,0.041)
Gyroscope (degrees/sec): (15.505,4.629,-5.478)
Temperature: 24.500C
Acceleration (m/s^2): (0.734,8.785,-4.602)
Magnetometer (gauss): (1.037,-0.296,0.041)
Gyroscope (degrees/sec): (16.310,4.043,-6.134)
Temperature: 24.500C
Acceleration (m/s^2): (0.605,8.697,-4.583)
Magnetometer (gauss): (1.030,-0.296,0.043)
Gyroscope (degrees/sec): (17.588,3.238,-5.906)
Temperature: 24.500C
Acceleration (m/s^2): (0.520,8.626,-4.455)
Magnetometer (gauss): (1.030,-0.296,0.043)
Gyroscope (degrees/sec): (19.495,2.135,-5.040)
Temperature: 24.500C
Acceleration (m/s^2): (0.459,8.616,-4.420)
Magnetometer (gauss): (1.030,-0.296,0.043)
Gyroscope (degrees/sec): (21.525,1.505,-3.483)
Temperature: 24.500C
Acceleration (m/s^2): (0.521,8.649,-4.500)
Magnetometer (gauss): (1.030,-0.296,0.043)
Gyroscope (degrees/sec): (22.225,0.998,-1.986)
Temperature: 24.500C
Acceleration (m/s^2): (0.488,8.643,-4.436)
Magnetometer (gauss): (1.041,-0.293,0.036)
Gyroscope (degrees/sec): (22.251,0.761,-0.298)
Temperature: 24.500C
Acceleration (m/s^2): (0.493,8.658,-4.381)
Magnetometer (gauss): (1.041,-0.293,0.036)
Gyroscope (degrees/sec): (22.426,0.543,1.120)
Temperature: 24.500C
Acceleration (m/s^2): (0.568,8.657,-4.305)
Magnetometer (gauss): (1.041,-0.293,0.036)
Gyroscope (degrees/sec): (21.481,0.814,2.275)
Temperature: 24.500C
Acceleration (m/s^2): (0.620,8.698,-4.287)
Magnetometer (gauss): (1.041,-0.298,0.040)
Gyroscope (degrees/sec): (20.606,1.680,2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.675,8.747,-4.234)
Magnetometer (gauss): (1.036,-0.298,0.040)
Gyroscope (degrees/sec): (19.950,2.433,3.220)
Temperature: 24.500C
Acceleration (m/s^2): (0.738,8.770,-4.068)
Magnetometer (gauss): (1.036,-0.298,0.040)
Gyroscope (degrees/sec): (20.545,2.993,2.958)
Temperature: 24.500C
Acceleration (m/s^2): (0.766,8.786,-3.985)
Magnetometer (gauss): (1.036,-0.298,0.040)
Gyroscope (degrees/sec): (21.753,3.439,2.415)
Temperature: 24.500C
Acceleration (m/s^2): (0.801,8.779,-4.010)
Magnetometer (gauss): (1.040,-0.293,0.044)
Gyroscope (degrees/sec): (23.205,3.806,1.348)
Temperature: 24.500C
Acceleration (m/s^2): (0.823,8.832,-3.899)
Magnetometer (gauss): (1.040,-0.293,0.044)
Gyroscope (degrees/sec): (24.150,4.909,0.403)
Temperature: 24.500C
Acceleration (m/s^2): (0.759,8.828,-3.865)
Magnetometer (gauss): (1.040,-0.293,0.044)
Gyroscope (degrees/sec): (24.369,5.329,-0.053)
Temperature: 24.500C
Acceleration (m/s^2): (0.739,8.830,-3.962)
Magnetometer (gauss): (1.040,-0.293,0.008)
Gyroscope (degrees/sec): (23.739,5.443,-0.665)
Temperature: 24.500C
Acceleration (m/s^2): (0.675,8.848,-4.071)
Magnetometer (gauss): (1.038,-0.290,0.031)
Gyroscope (degrees/sec): (22.146,5.320,-0.875)
Temperature: 24.500C
Acceleration (m/s^2): (0.541,8.877,-4.034)
Magnetometer (gauss): (1.038,-0.290,0.031)
Gyroscope (degrees/sec): (20.388,4.874,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,8.843,-3.870)
Magnetometer (gauss): (1.038,-0.290,0.031)
Gyroscope (degrees/sec): (18.603,4.778,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.498,8.781,-3.657)
Magnetometer (gauss): (1.036,-0.294,0.028)
Gyroscope (degrees/sec): (18.856,5.504,2.765)
Temperature: 24.500C
Acceleration (m/s^2): (0.462,8.742,-3.647)
Magnetometer (gauss): (1.036,-0.294,0.028)
Gyroscope (degrees/sec): (22.269,5.976,3.771)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,8.747,-3.639)
Magnetometer (gauss): (1.036,-0.294,0.028)
Gyroscope (degrees/sec): (21.123,6.143,4.585)
Temperature: 24.500C
Acceleration (m/s^2): (0.361,8.850,-3.616)
Magnetometer (gauss): (1.036,-0.294,0.028)
Gyroscope (degrees/sec): (24.631,5.469,5.163)
Temperature: 24.500C
Acceleration (m/s^2): (0.434,8.974,-3.533)
Magnetometer (gauss): (1.039,-0.292,0.035)
Gyroscope (degrees/sec): (23.196,4.821,5.600)
Temperature: 24.500C
Acceleration (m/s^2): (0.552,9.003,-3.565)
Magnetometer (gauss): (1.039,-0.292,0.035)
Gyroscope (degrees/sec): (23.774,5.828,5.486)
Temperature: 24.500C
Acceleration (m/s^2): (0.637,9.033,-3.619)
Magnetometer (gauss): (1.039,-0.292,0.035)
Gyroscope (degrees/sec): (22.925,7.709,4.681)
Temperature: 24.500C
Acceleration (m/s^2): (0.637,9.018,-3.503)
Magnetometer (gauss): (1.075,-0.285,0.024)
Gyroscope (degrees/sec): (22.636,10.045,4.156)
Temperature: 24.500C
Acceleration (m/s^2): (0.549,9.035,-3.436)
Magnetometer (gauss): (1.040,-0.285,0.024)
Gyroscope (degrees/sec): (22.724,11.498,3.448)
Temperature: 24.500C
Acceleration (m/s^2): (0.538,9.002,-3.388)
Magnetometer (gauss): (1.040,-0.285,0.024)
Gyroscope (degrees/sec): (23.730,12.618,2.704)
Temperature: 24.500C
Acceleration (m/s^2): (0.530,9.018,-3.398)
Magnetometer (gauss): (1.040,-0.285,0.024)
Gyroscope (degrees/sec): (25.174,13.125,1.934)
Temperature: 24.500C
Acceleration (m/s^2): (0.513,8.972,-3.313)
Magnetometer (gauss): (1.036,-0.290,0.027)
Gyroscope (degrees/sec): (26.548,12.863,1.304)
Temperature: 25.500C
Acceleration (m/s^2): (0.518,8.993,-3.421)
Magnetometer (gauss): (1.036,-0.290,0.027)
Gyroscope (degrees/sec): (28.009,12.250,0.604)
Temperature: 25.500C
Acceleration (m/s^2): (0.538,9.037,-3.501)
Magnetometer (gauss): (1.036,-0.290,0.027)
Gyroscope (degrees/sec): (28.359,12.014,0.175)
Temperature: 24.500C
Acceleration (m/s^2): (0.532,9.014,-3.599)
Magnetometer (gauss): (1.036,-0.290,0.027)
Gyroscope (degrees/sec): (26.959,10.876,-0.210)
Temperature: 24.500C
Acceleration (m/s^2): (0.518,8.992,-3.732)
Magnetometer (gauss): (1.044,-0.288,0.019)
Gyroscope (degrees/sec): (25.025,10.194,-0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,8.969,-3.753)
Magnetometer (gauss): (1.044,-0.288,0.019)
Gyroscope (degrees/sec): (20.335,9.196,-0.061)
Temperature: 24.500C
Acceleration (m/s^2): (0.310,9.005,-3.650)
Magnetometer (gauss): (1.044,-0.288,0.019)
Gyroscope (degrees/sec): (19.985,8.575,0.683)
Temperature: 24.500C
Acceleration (m/s^2): (0.257,9.061,-3.574)
Magnetometer (gauss): (1.037,-0.279,0.026)
Gyroscope (degrees/sec): (15.794,7.298,1.881)
Temperature: 24.500C
Acceleration (m/s^2): (0.353,9.056,-3.409)
Magnetometer (gauss): (1.037,-0.279,0.026)
Gyroscope (degrees/sec): (17.211,5.941,2.669)
Temperature: 24.500C
Acceleration (m/s^2): (0.458,9.199,-3.467)
Magnetometer (gauss): (1.037,-0.279,0.026)
Gyroscope (degrees/sec): (17.745,7.184,3.176)
Temperature: 24.500C
Acceleration (m/s^2): (0.505,9.172,-3.320)
Magnetometer (gauss): (1.037,-0.279,0.026)
Gyroscope (degrees/sec): (18.104,8.453,3.798)
Temperature: 24.500C
Acceleration (m/s^2): (0.394,9.196,-3.151)
Magnetometer (gauss): (1.034,-0.276,0.023)
Gyroscope (degrees/sec): (18.463,10.684,3.859)
Temperature: 24.500C
Acceleration (m/s^2): (0.294,9.193,-3.133)
Magnetometer (gauss): (1.034,-0.276,0.023)
Gyroscope (degrees/sec): (18.944,12.863,3.999)
Temperature: 24.500C
Acceleration (m/s^2): (0.320,9.282,-3.172)
Magnetometer (gauss): (1.034,-0.276,0.023)
Gyroscope (degrees/sec): (19.635,14.840,3.754)
Temperature: 24.500C
Acceleration (m/s^2): (0.381,9.354,-3.140)
Magnetometer (gauss): (1.034,-0.276,0.023)
Gyroscope (degrees/sec): (20.475,14.735,2.450)
Temperature: 24.500C
Acceleration (m/s^2): (0.397,9.390,-3.226)
Magnetometer (gauss): (1.036,-0.277,0.020)
Gyroscope (degrees/sec): (20.869,14.053,0.586)
Temperature: 24.500C
Acceleration (m/s^2): (0.301,9.491,-3.297)
Magnetometer (gauss): (1.036,-0.277,0.020)
Gyroscope (degrees/sec): (21.306,11.935,-0.455)
Temperature: 24.500C
Acceleration (m/s^2): (0.238,9.450,-3.325)
Magnetometer (gauss): (1.036,-0.277,0.020)
Gyroscope (degrees/sec): (21.411,11.296,-0.814)
Temperature: 24.500C
Acceleration (m/s^2): (0.238,9.669,-3.087)
Magnetometer (gauss): (1.033,-0.280,0.022)
Gyroscope (degrees/sec): (21.534,11.454,-0.823)
Temperature: 24.500C
Acceleration (m/s^2): (0.162,9.434,-3.263)
Magnetometer (gauss): (1.033,-0.280,0.022)
Gyroscope (degrees/sec): (21.455,10.728,-1.094)
Temperature: 24.500C
Acceleration (m/s^2): (0.092,9.372,-3.206)
Magnetometer (gauss): (1.033,-0.280,0.022)
Gyroscope (degrees/sec): (21.516,9.686,-1.706)
Temperature: 24.500C
Acceleration (m/s^2): (0.042,9.365,-3.017)
Magnetometer (gauss): (1.033,-0.280,0.022)
Gyroscope (degrees/sec): (21.691,9.774,-1.278)
Temperature: 24.500C
Acceleration (m/s^2): (0.055,9.337,-2.928)
Magnetometer (gauss): (1.038,-0.279,0.018)
Gyroscope (degrees/sec): (23.074,10.238,-0.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,9.296,-2.896)
Magnetometer (gauss): (1.038,-0.279,0.018)
Gyroscope (degrees/sec): (25.375,10.649,0.831)
Temperature: 24.500C
Acceleration (m/s^2): (0.123,9.225,-2.923)
Magnetometer (gauss): (1.038,-0.279,0.018)
Gyroscope (degrees/sec): (27.221,10.045,1.453)
Temperature: 24.500C
Acceleration (m/s^2): (0.294,9.282,-2.984)
Magnetometer (gauss): (1.038,-0.297,0.033)
Gyroscope (degrees/sec): (29.768,9.774,2.013)
Temperature: 24.500C
Acceleration (m/s^2): (0.227,9.333,-2.958)
Magnetometer (gauss): (1.038,-0.297,0.033)
Gyroscope (degrees/sec): (31.001,10.036,2.756)
Temperature: 24.500C
Acceleration (m/s^2): (0.310,9.366,-3.012)
Magnetometer (gauss): (1.038,-0.297,0.033)
Gyroscope (degrees/sec): (31.955,10.596,3.089)
Temperature: 24.500C
Acceleration (m/s^2): (0.338,9.384,-3.114)
Magnetometer (gauss): (1.038,-0.297,0.033)
Gyroscope (degrees/sec): (31.955,9.713,2.835)
Temperature: 24.500C
Acceleration (m/s^2): (0.378,9.482,-3.164)
Magnetometer (gauss): (1.039,-0.275,0.026)
Gyroscope (degrees/sec): (30.949,8.899,2.293)
Temperature: 24.500C
Acceleration (m/s^2): (0.331,9.532,-3.087)
Magnetometer (gauss): (1.039,-0.275,0.026)
Gyroscope (degrees/sec): (29.444,8.225,1.951)
Temperature: 24.500C
Acceleration (m/s^2): (0.336,9.574,-2.925)
Magnetometer (gauss): (1.039,-0.275,0.026)
Gyroscope (degrees/sec): (27.720,8.610,1.881)
Temperature: 24.500C
